aggregate data per location for random rate = 0.7 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        421                4,21               287            2,87                     100        20          0,00                      
2          100        0          0          33660              336,60             23660          236,60                   100        20         -------------------- 100,00
3          100        0          0          175302             1753,02            122683         1226,83                  100        20         -------------------- 100,00
4          0          100        0          23955              239,55             16756          167,56                   100        20          0,00                      
5          0          100        0          172649             1726,49            121028         1210,28                  100        20          0,00                      
7          0          100        0          33480              334,80             23525          235,25                   100        20          0,00                      
8          100        0          0          40690              406,90             28421          284,21                   100        20         -------------------- 100,00
9          100        0          0          134670             1346,70            94238          942,38                   100        20         -------------------- 100,00
10         0          100        0          13536              135,36             9473           94,73                    100        20          0,00                      
12         0          100        0          30690              306,90             21354          213,54                   100        20          0,00                      
13         0          100        0          10000              100,00             7011           70,11                    100        20          0,00                      
