aggregate data per location for random rate = 0.2 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        778                7,78               159            1,59                     100        20          0,00                      
2          100        0          0          12590              125,90             2590           25,90                    100        20         -------------------- 100,00
3          100        0          0          84780              847,80             17083          170,83                   100        20         -------------------- 100,00
4          0          100        0          48180              481,80             9680           96,80                    100        20          0,00                      
5          0          100        0          79405              794,05             15988          159,88                   100        20          0,00                      
7          0          100        0          33480              334,80             6621           66,21                    100        20          0,00                      
8          100        0          0          40690              406,90             8186           81,86                    100        20         -------------------- 100,00
9          100        0          0          50109              501,09             9840           98,40                    100        20         -------------------- 100,00
10         0          100        0          26912              269,12             5386           53,86                    100        20          0,00                      
12         0          100        0          30690              306,90             6241           62,41                    100        20          0,00                      
13         0          100        0          10000              100,00             1946           19,46                    100        20          0,00                      
