aggregate data per location for random rate = 0.01 and with Magnitude = 2
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          53         0          47         7647               76,47              82             0,82                     100        20         ----------- 53,00          
2          100        0          0          10093              100,93             93             0,93                     100        20         -------------------- 100,00
3          100        0          0          74832              748,32             768            7,68                     100        20         -------------------- 100,00
4          5          95         0          72304              723,04             770            7,70                     100        20         - 5,00                     
5          5          95         0          74466              744,66             794            7,94                     100        20         - 5,00                     
7          2          98         0          33480              334,80             338            3,38                     100        20         - 2,00                     
8          100        0          0          40690              406,90             379            3,79                     100        20         -------------------- 100,00
9          100        0          0          41177              411,77             438            4,38                     100        20         -------------------- 100,00
10         9          91         0          39745              397,45             416            4,16                     100        20         -- 9,00                    
12         2          98         0          30690              306,90             314            3,14                     100        20         - 2,00                     
13         37         63         0          10000              100,00             108            1,08                     100        20         -------- 37,00             
