aggregate data per location for random rate = 0.8 and with Magnitude = 4
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        575                5,75               452            4,52                     100        20          0,00                      
2          100        0          0          49989              499,89             39989          399,89                   100        20         -------------------- 100,00
3          100        0          0          244089             2440,89            195156         1951,56                  100        20         -------------------- 100,00
4          0          100        0          21287              212,87             17071          170,71                   100        20          0,00                      
5          0          100        0          245318             2453,18            196241         1962,41                  100        20          0,00                      
7          0          100        0          33480              334,80             26836          268,36                   100        20          0,00                      
8          100        0          0          40690              406,90             32670          326,70                   100        20         -------------------- 100,00
9          100        0          0          203126             2031,26            162302         1623,02                  100        20         -------------------- 100,00
10         0          100        0          12083              120,83             9686           96,86                    100        20          0,00                      
12         0          100        0          30690              306,90             24537          245,37                   100        20          0,00                      
13         0          100        0          10000              100,00             8029           80,29                    100        20          0,00                      
