aggregate data per location for random rate = 0.005 and with Magnitude = 50
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          54         0          46         7617               76,17              47             0,47                     100        20         ----------- 54,00          
2          100        0          0          10051              100,51             51             0,51                     100        20         -------------------- 100,00
3          100        0          0          74360              743,60             385            3,85                     100        20         -------------------- 100,00
4          14         86         0          73405              734,05             359            3,59                     100        20         --- 14,00                  
5          26         74         0          74078              740,78             389            3,89                     100        20         ------ 26,00               
7          27         73         0          33480              334,80             148            1,48                     100        20         ------ 27,00               
8          100        0          0          40690              406,90             198            1,98                     100        20         -------------------- 100,00
9          100        0          0          40917              409,17             222            2,22                     100        20         -------------------- 100,00
10         37         63         0          40318              403,18             200            2,00                     100        20         -------- 37,00             
12         27         73         0          30690              306,90             145            1,45                     100        20         ------ 27,00               
13         59         41         0          10000              100,00             56             0,56                     100        20         ------------ 59,00         
