aggregate data per location for random rate = 0.5 and with Magnitude = 15
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        536                5,36               254            2,54                     100        20          0,00                      
2          100        0          0          20023              200,23             10023          100,23                   100        20         -------------------- 100,00
3          100        0          0          116275             1162,75            58203          582,03                   100        20         -------------------- 100,00
4          0          100        0          30144              301,44             15071          150,71                   100        20          0,00                      
5          0          100        0          110063             1100,63            55020          550,20                   100        20          0,00                      
7          0          100        0          33480              334,80             16731          167,31                   100        20          0,00                      
8          100        0          0          40690              406,90             20356          203,56                   100        20         -------------------- 100,00
9          100        0          0          80928              809,28             40675          406,75                   100        20         -------------------- 100,00
10         0          100        0          16949              169,49             8586           85,86                    100        20          0,00                      
12         0          100        0          30690              306,90             15478          154,78                   100        20          0,00                      
13         0          100        0          10000              100,00             5027           50,27                    100        20          0,00                      
