aggregate data per location for random rate = 0.01 and with Magnitude = 50
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          40         0          60         6645               66,45              60             0,60                     100        20         -------- 40,00             
2          100        0          0          10102              101,02             102            1,02                     100        20         -------------------- 100,00
3          100        0          0          74577              745,77             731            7,31                     100        20         -------------------- 100,00
4          3          97         0          72264              722,64             713            7,13                     100        20         - 3,00                     
5          6          94         0          74367              743,67             734            7,34                     100        20         -- 6,00                    
7          7          93         0          33480              334,80             305            3,05                     100        20         -- 7,00                    
8          100        0          0          40690              406,90             389            3,89                     100        20         -------------------- 100,00
9          100        0          0          41107              411,07             440            4,40                     100        20         -------------------- 100,00
10         7          93         0          39855              398,55             398            3,98                     100        20         -- 7,00                    
12         7          93         0          30690              306,90             293            2,93                     100        20         -- 7,00                    
13         31         69         0          10000              100,00             109            1,09                     100        20         ------- 31,00              
