aggregate data per location for random rate = 0.2 and with Magnitude = 8
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        975                9,75               186            1,86                     100        20          0,00                      
2          100        0          0          12516              125,16             2516           25,16                    100        20         -------------------- 100,00
3          100        0          0          85548              855,48             17073          170,73                   100        20         -------------------- 100,00
4          0          100        0          48155              481,55             9652           96,52                    100        20          0,00                      
5          0          100        0          79020              790,20             15825          158,25                   100        20          0,00                      
7          0          100        0          33480              334,80             6724           67,24                    100        20          0,00                      
8          100        0          0          40690              406,90             8172           81,72                    100        20         -------------------- 100,00
9          100        0          0          50262              502,62             10082          100,82                   100        20         -------------------- 100,00
10         0          100        0          26990              269,90             5385           53,85                    100        20          0,00                      
12         0          100        0          30690              306,90             6105           61,05                    100        20          0,00                      
13         0          100        0          10000              100,00             2041           20,41                    100        20          0,00                      
