aggregate data per location for random rate = 0.4 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        687                6,87               295            2,95                     100        20          0,00                      
2          100        0          0          16632              166,32             6632           66,32                    100        20         -------------------- 100,00
3          100        0          0          102685             1026,85            40945          409,45                   100        20         -------------------- 100,00
4          0          100        0          34656              346,56             13768          137,68                   100        20          0,00                      
5          0          100        0          94537              945,37             38074          380,74                   100        20          0,00                      
7          0          100        0          33480              334,80             13446          134,46                   100        20          0,00                      
8          100        0          0          40690              406,90             16228          162,28                   100        20         -------------------- 100,00
9          100        0          0          65814              658,14             26407          264,07                   100        20         -------------------- 100,00
10         0          100        0          19755              197,55             7832           78,32                    100        20          0,00                      
12         0          100        0          30690              306,90             12400          124,00                   100        20          0,00                      
13         0          100        0          10000              100,00             4007           40,07                    100        20          0,00                      
