aggregate data per location for random rate = 0.6 and with Magnitude = 2
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        774                7,74               464            4,64                     100        20          0,00                      
2          100        0          0          24901              249,01             14901          149,01                   100        20         -------------------- 100,00
3          100        0          0          136772             1367,72            82250          822,50                   100        20         -------------------- 100,00
4          0          100        0          26905              269,05             16162          161,62                   100        20          0,00                      
5          0          100        0          138180             1381,80            82898          828,98                   100        20          0,00                      
7          0          100        0          33480              334,80             19913          199,13                   100        20          0,00                      
8          100        0          0          40690              406,90             24448          244,48                   100        20         -------------------- 100,00
9          100        0          0          98869              988,69             59236          592,36                   100        20         -------------------- 100,00
10         0          100        0          15037              150,37             9104           91,04                    100        20          0,00                      
12         0          100        0          30690              306,90             18395          183,95                   100        20          0,00                      
13         0          100        0          10000              100,00             6126           61,26                    100        20          0,00                      
