aggregate data per location for random rate = 0.7 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        827                8,27               548            5,48                     100        20          0,00                      
2          100        0          0          32986              329,86             22986          229,86                   100        20         -------------------- 100,00
3          100        0          0          171181             1711,81            119967         1199,67                  100        20         -------------------- 100,00
4          0          100        0          23615              236,15             16498          164,98                   100        20          0,00                      
5          100        0          0          174632             1746,32            122240         1222,40                  100        20         -------------------- 100,00
7          0          100        0          33480              334,80             23485          234,85                   100        20          0,00                      
8          100        0          0          40690              406,90             28449          284,49                   100        20         -------------------- 100,00
9          100        0          0          136994             1369,94            95908          959,08                   100        20         -------------------- 100,00
10         0          100        0          13495              134,95             9416           94,16                    100        20          0,00                      
12         0          100        0          30690              306,90             21374          213,74                   100        20          0,00                      
13         0          100        0          10000              100,00             7060           70,60                    100        20          0,00                      
