aggregate data per location for random rate = 0.5 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        990                9,90               491            4,91                     100        20          0,00                      
2          100        0          0          20043              200,43             10043          100,43                   100        20         -------------------- 100,00
3          100        0          0          117791             1177,91            58961          589,61                   100        20         -------------------- 100,00
4          0          100        0          30091              300,91             15069          150,69                   100        20          0,00                      
5          100        0          0          116811             1168,11            58429          584,29                   100        20         -------------------- 100,00
7          0          100        0          33480              334,80             16887          168,87                   100        20          0,00                      
8          100        0          0          40690              406,90             20202          202,02                   100        20         -------------------- 100,00
9          100        0          0          83051              830,51             41847          418,47                   100        20         -------------------- 100,00
10         0          100        0          17069              170,69             8620           86,20                    100        20          0,00                      
12         0          100        0          30690              306,90             15302          153,02                   100        20          0,00                      
13         0          100        0          10000              100,00             5077           50,77                    100        20          0,00                      
