aggregate data per location for random rate = 0.2 and with Magnitude = 15
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        912                9,12               169            1,69                     100        20          0,00                      
2          100        0          0          12521              125,21             2521           25,21                    100        20         -------------------- 100,00
3          100        0          0          84298              842,98             16966          169,66                   100        20         -------------------- 100,00
4          0          100        0          48621              486,21             9724           97,24                    100        20          0,00                      
5          0          100        0          79574              795,74             15849          158,49                   100        20          0,00                      
7          0          100        0          33480              334,80             6666           66,66                    100        20          0,00                      
8          100        0          0          40690              406,90             8174           81,74                    100        20         -------------------- 100,00
9          100        0          0          50632              506,32             10116          101,16                   100        20         -------------------- 100,00
10         0          100        0          26870              268,70             5440           54,40                    100        20          0,00                      
12         0          100        0          30690              306,90             6179           61,79                    100        20          0,00                      
13         0          100        0          10000              100,00             2015           20,15                    100        20          0,00                      
