aggregate data per location for random rate = 0.5 and with Magnitude = 50
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        363                3,63               185            1,85                     100        20          0,00                      
2          100        0          0          19980              199,80             9980           99,80                    100        20         -------------------- 100,00
3          100        0          0          116811             1168,11            58503          585,03                   100        20         -------------------- 100,00
4          0          100        0          30315              303,15             15144          151,44                   100        20          0,00                      
5          0          100        0          111458             1114,58            55743          557,43                   100        20          0,00                      
7          0          100        0          33480              334,80             16831          168,31                   100        20          0,00                      
8          100        0          0          40690              406,90             20294          202,94                   100        20         -------------------- 100,00
9          100        0          0          82980              829,80             41498          414,98                   100        20         -------------------- 100,00
10         0          100        0          16983              169,83             8596           85,96                    100        20          0,00                      
12         0          100        0          30690              306,90             15468          154,68                   100        20          0,00                      
13         0          100        0          10000              100,00             4989           49,89                    100        20          0,00                      
