aggregate data per location for random rate = 0.3 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        637                6,37               189            1,89                     100        20          0,00                      
2          100        0          0          14368              143,68             4368           43,68                    100        20         -------------------- 100,00
3          100        0          0          93363              933,63             27983          279,83                   100        20         -------------------- 100,00
4          0          100        0          40516              405,16             12225          122,25                   100        20          0,00                      
5          0          100        0          86447              864,47             25966          259,66                   100        20          0,00                      
7          0          100        0          33480              334,80             10210          102,10                   100        20          0,00                      
8          100        0          0          40690              406,90             12029          120,29                   100        20         -------------------- 100,00
9          100        0          0          58523              585,23             17540          175,40                   100        20         -------------------- 100,00
10         0          100        0          22769              227,69             6814           68,14                    100        20          0,00                      
12         0          100        0          30690              306,90             9157           91,57                    100        20          0,00                      
13         0          100        0          10000              100,00             2972           29,72                    100        20          0,00                      
