aggregate data per location for random rate = 0.7 and with Magnitude = 13
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        486                4,86               340            3,40                     100        20          0,00                      
2          100        0          0          33509              335,09             23509          235,09                   100        20         -------------------- 100,00
3          100        0          0          176605             1766,05            123648         1236,48                  100        20         -------------------- 100,00
4          0          100        0          23699              236,99             16586          165,86                   100        20          0,00                      
5          0          100        0          166480             1664,80            116606         1166,06                  100        20          0,00                      
7          0          100        0          33480              334,80             23447          234,47                   100        20          0,00                      
8          100        0          0          40690              406,90             28503          285,03                   100        20         -------------------- 100,00
9          100        0          0          135179             1351,79            94534          945,34                   100        20         -------------------- 100,00
10         0          100        0          13452              134,52             9463           94,63                    100        20          0,00                      
12         0          100        0          30690              306,90             21439          214,39                   100        20          0,00                      
13         0          100        0          10000              100,00             7099           70,99                    100        20          0,00                      
