aggregate data per location for random rate = 0.2 and with Magnitude = 19
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        907                9,07               166            1,66                     100        20          0,00                      
2          100        0          0          12501              125,01             2501           25,01                    100        20         -------------------- 100,00
3          100        0          0          84933              849,33             17031          170,31                   100        20         -------------------- 100,00
4          0          100        0          48769              487,69             9606           96,06                    100        20          0,00                      
5          0          100        0          78498              784,98             15639          156,39                   100        20          0,00                      
7          0          100        0          33480              334,80             6670           66,70                    100        20          0,00                      
8          100        0          0          40690              406,90             8228           82,28                    100        20         -------------------- 100,00
9          100        0          0          50350              503,50             10023          100,23                   100        20         -------------------- 100,00
10         0          100        0          26748              267,48             5372           53,72                    100        20          0,00                      
12         0          100        0          30690              306,90             6300           63,00                    100        20          0,00                      
13         0          100        0          10000              100,00             2045           20,45                    100        20          0,00                      
