aggregate data per location for random rate = 0.9 and with Magnitude = 14
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        412                4,12               372            3,72                     100        20          0,00                      
2          100        0          0          101362             1013,62            91362          913,62                   100        20         -------------------- 100,00
3          100        0          0          481128             4811,28            433132         4331,32                  100        20         -------------------- 100,00
4          0          100        0          19366              193,66             17470          174,70                   100        20          0,00                      
5          0          100        0          476013             4760,13            428533         4285,33                  100        20          0,00                      
7          0          100        0          33480              334,80             30143          301,43                   100        20          0,00                      
8          100        0          0          40690              406,90             36700          367,00                   100        20         -------------------- 100,00
9          100        0          0          402573             4025,73            361973         3619,73                  100        20         -------------------- 100,00
10         0          100        0          10983              109,83             9898           98,98                    100        20          0,00                      
12         0          100        0          30690              306,90             27649          276,49                   100        20          0,00                      
13         0          100        0          10000              100,00             9044           90,44                    100        20          0,00                      
