aggregate data per location for random rate = 0.4 and with Magnitude = 8
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        683                6,83               251            2,51                     100        20          0,00                      
2          100        0          0          16679              166,79             6679           66,79                    100        20         -------------------- 100,00
3          100        0          0          102540             1025,40            40861          408,61                   100        20         -------------------- 100,00
4          0          100        0          34996              349,96             14045          140,45                   100        20          0,00                      
5          0          100        0          99375              993,75             39555          395,55                   100        20          0,00                      
7          0          100        0          33480              334,80             13478          134,78                   100        20          0,00                      
8          100        0          0          40690              406,90             16233          162,33                   100        20         -------------------- 100,00
9          100        0          0          68218              682,18             27296          272,96                   100        20         -------------------- 100,00
10         0          100        0          19515              195,15             7845           78,45                    100        20          0,00                      
12         0          100        0          30690              306,90             12256          122,56                   100        20          0,00                      
13         0          100        0          10000              100,00             4062           40,62                    100        20          0,00                      
