aggregate data per location for random rate = 0.1 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          2          0          98         3616               36,16              332            3,32                     100        20         - 2,00                     
2          100        0          0          11065              110,65             1065           10,65                    100        20         -------------------- 100,00
3          100        0          0          79325              793,25             7737           77,37                    100        20         -------------------- 100,00
4          0          100        0          58608              586,08             5973           59,73                    100        20          0,00                      
5          100        0          0          79257              792,57             7941           79,41                    100        20         -------------------- 100,00
7          0          100        0          33480              334,80             3345           33,45                    100        20          0,00                      
8          100        0          0          40690              406,90             4121           41,21                    100        20         -------------------- 100,00
9          100        0          0          45443              454,43             4499           44,99                    100        20         -------------------- 100,00
10         0          100        0          32539              325,39             3211           32,11                    100        20          0,00                      
12         0          100        0          30690              306,90             3020           30,20                    100        20          0,00                      
13         0          100        0          10000              100,00             1012           10,12                    100        20          0,00                      
