aggregate data per location for random rate = 0.3 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        632                6,32               186            1,86                     100        20          0,00                      
2          100        0          0          14237              142,37             4237           42,37                    100        20         -------------------- 100,00
3          100        0          0          92075              920,75             27504          275,04                   100        20         -------------------- 100,00
4          0          100        0          40059              400,59             12117          121,17                   100        20          0,00                      
5          0          100        0          86389              863,89             25839          258,39                   100        20          0,00                      
7          0          100        0          33480              334,80             9987           99,87                    100        20          0,00                      
8          100        0          0          40690              406,90             12282          122,82                   100        20         -------------------- 100,00
9          100        0          0          56016              560,16             16747          167,47                   100        20         -------------------- 100,00
10         0          100        0          22906              229,06             6766           67,66                    100        20          0,00                      
12         0          100        0          30690              306,90             9316           93,16                    100        20          0,00                      
13         0          100        0          10000              100,00             2974           29,74                    100        20          0,00                      
