aggregate data per location for random rate = 0.3 and with Magnitude = 15
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        653                6,53               202            2,02                     100        20          0,00                      
2          100        0          0          14261              142,61             4261           42,61                    100        20         -------------------- 100,00
3          100        0          0          92214              922,14             27849          278,49                   100        20         -------------------- 100,00
4          0          100        0          40731              407,31             12134          121,34                   100        20          0,00                      
5          0          100        0          85542              855,42             25727          257,27                   100        20          0,00                      
7          0          100        0          33480              334,80             10073          100,73                   100        20          0,00                      
8          100        0          0          40690              406,90             12169          121,69                   100        20         -------------------- 100,00
9          100        0          0          58057              580,57             17497          174,97                   100        20         -------------------- 100,00
10         0          100        0          22944              229,44             6783           67,83                    100        20          0,00                      
12         0          100        0          30690              306,90             9251           92,51                    100        20          0,00                      
13         0          100        0          10000              100,00             3043           30,43                    100        20          0,00                      
