aggregate data per location for random rate = 0.7 and with Magnitude = 2
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        729                7,29               519            5,19                     100        20          0,00                      
2          100        0          0          33346              333,46             23346          233,46                   100        20         -------------------- 100,00
3          100        0          0          173262             1732,62            121387         1213,87                  100        20         -------------------- 100,00
4          0          100        0          23743              237,43             16486          164,86                   100        20          0,00                      
5          0          100        0          166470             1664,70            116432         1164,32                  100        20          0,00                      
7          0          100        0          33480              334,80             23337          233,37                   100        20          0,00                      
8          100        0          0          40690              406,90             28534          285,34                   100        20         -------------------- 100,00
9          100        0          0          136830             1368,30            95869          958,69                   100        20         -------------------- 100,00
10         0          100        0          13452              134,52             9419           94,19                    100        20          0,00                      
12         0          100        0          30690              306,90             21434          214,34                   100        20          0,00                      
13         0          100        0          10000              100,00             7089           70,89                    100        20          0,00                      
