aggregate data per location for random rate = 0.8 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        524                5,24               414            4,14                     100        20          0,00                      
2          100        0          0          50288              502,88             40288          402,88                   100        20         -------------------- 100,00
3          100        0          0          249042             2490,42            199300         1993,00                  100        20         -------------------- 100,00
4          0          100        0          21414              214,14             17203          172,03                   100        20          0,00                      
5          0          100        0          243087             2430,87            194453         1944,53                  100        20          0,00                      
7          0          100        0          33480              334,80             26860          268,60                   100        20          0,00                      
8          100        0          0          40690              406,90             32557          325,57                   100        20         -------------------- 100,00
9          100        0          0          212779             2127,79            170139         1701,39                  100        20         -------------------- 100,00
10         0          100        0          12118              121,18             9713           97,13                    100        20          0,00                      
12         0          100        0          30690              306,90             24545          245,45                   100        20          0,00                      
13         0          100        0          10000              100,00             7986           79,86                    100        20          0,00                      
