aggregate data per location for random rate = 0.005 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          62         0          38         8214               82,14              43             0,43                     100        20         ------------- 62,00        
2          100        0          0          10066              100,66             66             0,66                     100        20         -------------------- 100,00
3          100        0          0          74584              745,84             396            3,96                     100        20         -------------------- 100,00
4          17         83         0          73090              730,90             396            3,96                     100        20         ---- 17,00                 
5          20         80         0          74330              743,30             408            4,08                     100        20         ---- 20,00                 
7          19         81         0          33480              334,80             175            1,75                     100        20         ---- 19,00                 
8          100        0          0          40690              406,90             209            2,09                     100        20         -------------------- 100,00
9          100        0          0          40836              408,36             207            2,07                     100        20         -------------------- 100,00
10         35         65         0          40192              401,92             195            1,95                     100        20         ------- 35,00              
12         26         74         0          30690              306,90             145            1,45                     100        20         ------ 26,00               
13         53         47         0          10000              100,00             63             0,63                     100        20         ----------- 53,00          
