aggregate data per location for random rate = 0.6 and with Magnitude = 9
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        525                5,25               321            3,21                     100        20          0,00                      
2          100        0          0          25356              253,56             15356          153,56                   100        20         -------------------- 100,00
3          100        0          0          140241             1402,41            84344          843,44                   100        20         -------------------- 100,00
4          0          100        0          26300              263,00             15834          158,34                   100        20          0,00                      
5          0          100        0          132148             1321,48            79197          791,97                   100        20          0,00                      
7          0          100        0          33480              334,80             20167          201,67                   100        20          0,00                      
8          100        0          0          40690              406,90             24511          245,11                   100        20         -------------------- 100,00
9          100        0          0          103695             1036,95            62071          620,71                   100        20         -------------------- 100,00
10         0          100        0          15119              151,19             9063           90,63                    100        20          0,00                      
12         0          100        0          30690              306,90             18559          185,59                   100        20          0,00                      
13         0          100        0          10000              100,00             5998           59,98                    100        20          0,00                      
