aggregate data per location for random rate = 0.4 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        514                5,14               207            2,07                     100        20          0,00                      
2          100        0          0          16630              166,30             6630           66,30                    100        20         -------------------- 100,00
3          100        0          0          103641             1036,41            41458          414,58                   100        20         -------------------- 100,00
4          0          100        0          34393              343,93             13871          138,71                   100        20          0,00                      
5          0          100        0          97711              977,11             39260          392,60                   100        20          0,00                      
7          0          100        0          33480              334,80             13516          135,16                   100        20          0,00                      
8          100        0          0          40690              406,90             16156          161,56                   100        20         -------------------- 100,00
9          100        0          0          66964              669,64             26653          266,53                   100        20         -------------------- 100,00
10         0          100        0          19648              196,48             7797           77,97                    100        20          0,00                      
12         0          100        0          30690              306,90             12228          122,28                   100        20          0,00                      
13         0          100        0          10000              100,00             4021           40,21                    100        20          0,00                      
