aggregate data per location for random rate = 0.9 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        350                3,50               316            3,16                     100        20          0,00                      
2          100        0          0          101032             1010,32            91032          910,32                   100        20         -------------------- 100,00
3          100        0          0          470221             4702,21            423081         4230,81                  100        20         -------------------- 100,00
4          0          100        0          19513              195,13             17598          175,98                   100        20          0,00                      
5          0          100        0          454680             4546,80            408890         4088,90                  100        20          0,00                      
7          0          100        0          33480              334,80             30228          302,28                   100        20          0,00                      
8          100        0          0          40690              406,90             36747          367,47                   100        20         -------------------- 100,00
9          100        0          0          410155             4101,55            369134         3691,34                  100        20         -------------------- 100,00
10         0          100        0          10948              109,48             9889           98,89                    100        20          0,00                      
12         0          100        0          30690              306,90             27664          276,64                   100        20          0,00                      
13         0          100        0          10000              100,00             9018           90,18                    100        20          0,00                      
