aggregate data per location for random rate = 0.8 and with Magnitude = 6
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        582                5,82               463            4,63                     100        20          0,00                      
2          100        0          0          50340              503,40             40340          403,40                   100        20         -------------------- 100,00
3          100        0          0          244501             2445,01            195872         1958,72                  100        20         -------------------- 100,00
4          0          100        0          21383              213,83             17135          171,35                   100        20          0,00                      
5          0          100        0          243693             2436,93            195140         1951,40                  100        20          0,00                      
7          0          100        0          33480              334,80             26787          267,87                   100        20          0,00                      
8          100        0          0          40690              406,90             32534          325,34                   100        20         -------------------- 100,00
9          100        0          0          202919             2029,19            161937         1619,37                  100        20         -------------------- 100,00
10         0          100        0          12120              121,20             9715           97,15                    100        20          0,00                      
12         0          100        0          30690              306,90             24639          246,39                   100        20          0,00                      
13         0          100        0          10000              100,00             8002           80,02                    100        20          0,00                      
