aggregate data per location for random rate = 0.6 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        453                4,53               272            2,72                     100        20          0,00                      
2          100        0          0          25390              253,90             15390          153,90                   100        20         -------------------- 100,00
3          100        0          0          139470             1394,70            83851          838,51                   100        20         -------------------- 100,00
4          0          100        0          26671              266,71             15963          159,63                   100        20          0,00                      
5          0          100        0          128758             1287,58            77016          770,16                   100        20          0,00                      
7          0          100        0          33480              334,80             20097          200,97                   100        20          0,00                      
8          100        0          0          40690              406,90             24537          245,37                   100        20         -------------------- 100,00
9          100        0          0          101201             1012,01            60731          607,31                   100        20         -------------------- 100,00
10         0          100        0          15022              150,22             9077           90,77                    100        20          0,00                      
12         0          100        0          30690              306,90             18531          185,31                   100        20          0,00                      
13         0          100        0          10000              100,00             6015           60,15                    100        20          0,00                      
