aggregate data per location for random rate = 0.3 and with Magnitude = 8
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        782                7,82               225            2,25                     100        20          0,00                      
2          100        0          0          14336              143,36             4336           43,36                    100        20         -------------------- 100,00
3          100        0          0          92259              922,59             27750          277,50                   100        20         -------------------- 100,00
4          0          100        0          40793              407,93             12083          120,83                   100        20          0,00                      
5          0          100        0          86276              862,76             25917          259,17                   100        20          0,00                      
7          0          100        0          33480              334,80             10055          100,55                   100        20          0,00                      
8          100        0          0          40690              406,90             12159          121,59                   100        20         -------------------- 100,00
9          100        0          0          58496              584,96             17597          175,97                   100        20         -------------------- 100,00
10         0          100        0          22689              226,89             6758           67,58                    100        20          0,00                      
12         0          100        0          30690              306,90             9183           91,83                    100        20          0,00                      
13         0          100        0          10000              100,00             3062           30,62                    100        20          0,00                      
