aggregate data per location for random rate = 0.3 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1372               13,72              423            4,23                     100        20          0,00                      
2          100        0          0          14348              143,48             4348           43,48                    100        20         -------------------- 100,00
3          100        0          0          91992              919,92             27627          276,27                   100        20         -------------------- 100,00
4          0          100        0          40203              402,03             12011          120,11                   100        20          0,00                      
5          100        0          0          92648              926,48             27933          279,33                   100        20         -------------------- 100,00
7          0          100        0          33480              334,80             10130          101,30                   100        20          0,00                      
8          100        0          0          40690              406,90             12191          121,91                   100        20         -------------------- 100,00
9          100        0          0          56987              569,87             17100          171,00                   100        20         -------------------- 100,00
10         0          100        0          22604              226,04             6850           68,50                    100        20          0,00                      
12         0          100        0          30690              306,90             9100           91,00                    100        20          0,00                      
13         0          100        0          10000              100,00             3051           30,51                    100        20          0,00                      
