aggregate data per location for random rate = 0.2 and with Magnitude = 11
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        949                9,49               176            1,76                     100        20          0,00                      
2          100        0          0          12512              125,12             2512           25,12                    100        20         -------------------- 100,00
3          100        0          0          85290              852,90             17067          170,67                   100        20         -------------------- 100,00
4          0          100        0          48242              482,42             9678           96,78                    100        20          0,00                      
5          0          100        0          79829              798,29             16173          161,73                   100        20          0,00                      
7          0          100        0          33480              334,80             6693           66,93                    100        20          0,00                      
8          100        0          0          40690              406,90             8052           80,52                    100        20         -------------------- 100,00
9          100        0          0          50422              504,22             10097          100,97                   100        20         -------------------- 100,00
10         0          100        0          26714              267,14             5415           54,15                    100        20          0,00                      
12         0          100        0          30690              306,90             6027           60,27                    100        20          0,00                      
13         0          100        0          10000              100,00             1985           19,85                    100        20          0,00                      
