aggregate data per location for random rate = 0.5 and with Magnitude = 13
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        546                5,46               285            2,85                     100        20          0,00                      
2          100        0          0          19790              197,90             9790           97,90                    100        20         -------------------- 100,00
3          100        0          0          119306             1193,06            59884          598,84                   100        20         -------------------- 100,00
4          0          100        0          30359              303,59             15337          153,37                   100        20          0,00                      
5          0          100        0          110928             1109,28            55563          555,63                   100        20          0,00                      
7          0          100        0          33480              334,80             16767          167,67                   100        20          0,00                      
8          100        0          0          40690              406,90             20353          203,53                   100        20         -------------------- 100,00
9          100        0          0          81135              811,35             40536          405,36                   100        20         -------------------- 100,00
10         0          100        0          17055              170,55             8591           85,91                    100        20          0,00                      
12         0          100        0          30690              306,90             15230          152,30                   100        20          0,00                      
13         0          100        0          10000              100,00             5078           50,78                    100        20          0,00                      
