aggregate data per location for random rate = 0.5 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        498                4,98               247            2,47                     100        20          0,00                      
2          100        0          0          20355              203,55             10355          103,55                   100        20         -------------------- 100,00
3          100        0          0          118445             1184,45            59064          590,64                   100        20         -------------------- 100,00
4          0          100        0          30164              301,64             15158          151,58                   100        20          0,00                      
5          0          100        0          110393             1103,93            55242          552,42                   100        20          0,00                      
7          0          100        0          33480              334,80             16711          167,11                   100        20          0,00                      
8          100        0          0          40690              406,90             20393          203,93                   100        20         -------------------- 100,00
9          100        0          0          82838              828,38             41387          413,87                   100        20         -------------------- 100,00
10         0          100        0          17226              172,26             8498           84,98                    100        20          0,00                      
12         0          100        0          30690              306,90             15481          154,81                   100        20          0,00                      
13         0          100        0          10000              100,00             4995           49,95                    100        20          0,00                      
