aggregate data per location for random rate = 0.5 and with Magnitude = 3
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        717                7,17               376            3,76                     100        20          0,00                      
2          100        0          0          20036              200,36             10036          100,36                   100        20         -------------------- 100,00
3          100        0          0          118276             1182,76            58895          588,95                   100        20         -------------------- 100,00
4          0          100        0          29861              298,61             15105          151,05                   100        20          0,00                      
5          0          100        0          110021             1100,21            55071          550,71                   100        20          0,00                      
7          0          100        0          33480              334,80             16672          166,72                   100        20          0,00                      
8          100        0          0          40690              406,90             20276          202,76                   100        20         -------------------- 100,00
9          100        0          0          81644              816,44             40846          408,46                   100        20         -------------------- 100,00
10         0          100        0          17160              171,60             8526           85,26                    100        20          0,00                      
12         0          100        0          30690              306,90             15295          152,95                   100        20          0,00                      
13         0          100        0          10000              100,00             4963           49,63                    100        20          0,00                      
