aggregate data per location for random rate = 0.05 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          5          0          95         3220               32,20              154            1,54                     100        20         - 5,00                     
2          100        0          0          10535              105,35             535            5,35                     100        20         -------------------- 100,00
3          100        0          0          76656              766,56             3776           37,76                    100        20         -------------------- 100,00
4          0          100        0          65785              657,85             3261           32,61                    100        20          0,00                      
5          0          100        0          74650              746,50             3736           37,36                    100        20          0,00                      
7          0          100        0          33480              334,80             1642           16,42                    100        20          0,00                      
8          100        0          0          40690              406,90             2039           20,39                    100        20         -------------------- 100,00
9          100        0          0          43190              431,90             2155           21,55                    100        20         -------------------- 100,00
10         0          100        0          36498              364,98             1815           18,15                    100        20          0,00                      
12         0          100        0          30690              306,90             1478           14,78                    100        20          0,00                      
13         0          100        0          10000              100,00             449            4,49                     100        20          0,00                      
