aggregate data per location for random rate = 0.7 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        547                5,47               370            3,70                     100        20          0,00                      
2          100        0          0          33598              335,98             23598          235,98                   100        20         -------------------- 100,00
3          100        0          0          178267             1782,67            124484         1244,84                  100        20         -------------------- 100,00
4          0          100        0          23922              239,22             16707          167,07                   100        20          0,00                      
5          0          100        0          174449             1744,49            122375         1223,75                  100        20          0,00                      
7          0          100        0          33480              334,80             23456          234,56                   100        20          0,00                      
8          100        0          0          40690              406,90             28567          285,67                   100        20         -------------------- 100,00
9          100        0          0          138054             1380,54            96629          966,29                   100        20         -------------------- 100,00
10         0          100        0          13497              134,97             9438           94,38                    100        20          0,00                      
12         0          100        0          30690              306,90             21565          215,65                   100        20          0,00                      
13         0          100        0          10000              100,00             7011           70,11                    100        20          0,00                      
