aggregate data per location for random rate = 0.5 and with Magnitude = 4
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        649                6,49               337            3,37                     100        20          0,00                      
2          100        0          0          20264              202,64             10264          102,64                   100        20         -------------------- 100,00
3          100        0          0          117936             1179,36            59152          591,52                   100        20         -------------------- 100,00
4          0          100        0          30203              302,03             15097          150,97                   100        20          0,00                      
5          0          100        0          109311             1093,11            54713          547,13                   100        20          0,00                      
7          0          100        0          33480              334,80             16681          166,81                   100        20          0,00                      
8          100        0          0          40690              406,90             20478          204,78                   100        20         -------------------- 100,00
9          100        0          0          81777              817,77             41247          412,47                   100        20         -------------------- 100,00
10         0          100        0          16950              169,50             8565           85,65                    100        20          0,00                      
12         0          100        0          30690              306,90             15412          154,12                   100        20          0,00                      
13         0          100        0          10000              100,00             5000           50,00                    100        20          0,00                      
