aggregate data per location for random rate = 0.8 and with Magnitude = 14
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        430                4,30               344            3,44                     100        20          0,00                      
2          100        0          0          50027              500,27             40027          400,27                   100        20         -------------------- 100,00
3          100        0          0          251573             2515,73            201195         2011,95                  100        20         -------------------- 100,00
4          0          100        0          21374              213,74             17083          170,83                   100        20          0,00                      
5          0          100        0          245514             2455,14            196457         1964,57                  100        20          0,00                      
7          0          100        0          33480              334,80             26766          267,66                   100        20          0,00                      
8          100        0          0          40690              406,90             32545          325,45                   100        20         -------------------- 100,00
9          100        0          0          202666             2026,66            161979         1619,79                  100        20         -------------------- 100,00
10         0          100        0          12149              121,49             9734           97,34                    100        20          0,00                      
12         0          100        0          30690              306,90             24490          244,90                   100        20          0,00                      
13         0          100        0          10000              100,00             8031           80,31                    100        20          0,00                      
