aggregate data per location for random rate = 0.1 and with Magnitude = 12
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1349               13,49              138            1,38                     100        20          0,00                      
2          100        0          0          11115              111,15             1115           11,15                    100        20         -------------------- 100,00
3          100        0          0          78775              787,75             7871           78,71                    100        20         -------------------- 100,00
4          0          100        0          58847              588,47             5826           58,26                    100        20          0,00                      
5          0          100        0          75558              755,58             7544           75,44                    100        20          0,00                      
7          0          100        0          33480              334,80             3400           34,00                    100        20          0,00                      
8          100        0          0          40690              406,90             4083           40,83                    100        20         -------------------- 100,00
9          100        0          0          45356              453,56             4647           46,47                    100        20         -------------------- 100,00
10         0          100        0          32646              326,46             3199           31,99                    100        20          0,00                      
12         0          100        0          30690              306,90             3053           30,53                    100        20          0,00                      
13         0          100        0          10000              100,00             1003           10,03                    100        20          0,00                      
