aggregate data per location for random rate = 0.8 and with Magnitude = 9
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        434                4,34               349            3,49                     100        20          0,00                      
2          100        0          0          49702              497,02             39702          397,02                   100        20         -------------------- 100,00
3          100        0          0          242663             2426,63            194101         1941,01                  100        20         -------------------- 100,00
4          0          100        0          21364              213,64             17111          171,11                   100        20          0,00                      
5          0          100        0          240881             2408,81            192495         1924,95                  100        20          0,00                      
7          0          100        0          33480              334,80             26840          268,40                   100        20          0,00                      
8          100        0          0          40690              406,90             32556          325,56                   100        20         -------------------- 100,00
9          100        0          0          197066             1970,66            157692         1576,92                  100        20         -------------------- 100,00
10         0          100        0          12080              120,80             9685           96,85                    100        20          0,00                      
12         0          100        0          30690              306,90             24645          246,45                   100        20          0,00                      
13         0          100        0          10000              100,00             8044           80,44                    100        20          0,00                      
