aggregate data per location for random rate = 0.1 and with Magnitude = 13
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1453               14,53              146            1,46                     100        20          0,00                      
2          100        0          0          11120              111,20             1120           11,20                    100        20         -------------------- 100,00
3          100        0          0          79262              792,62             7888           78,88                    100        20         -------------------- 100,00
4          0          100        0          58697              586,97             5944           59,44                    100        20          0,00                      
5          0          100        0          76794              767,94             7837           78,37                    100        20          0,00                      
7          0          100        0          33480              334,80             3329           33,29                    100        20          0,00                      
8          100        0          0          40690              406,90             4041           40,41                    100        20         -------------------- 100,00
9          100        0          0          45582              455,82             4541           45,41                    100        20         -------------------- 100,00
10         0          100        0          32467              324,67             3265           32,65                    100        20          0,00                      
12         0          100        0          30690              306,90             3064           30,64                    100        20          0,00                      
13         0          100        0          10000              100,00             954            9,54                     100        20          0,00                      
