aggregate data per location for random rate = 0.2 and with Magnitude = 2
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1508               15,08              300            3,00                     100        20          0,00                      
2          100        0          0          12557              125,57             2557           25,57                    100        20         -------------------- 100,00
3          100        0          0          85389              853,89             17105          171,05                   100        20         -------------------- 100,00
4          0          100        0          48321              483,21             9559           95,59                    100        20          0,00                      
5          0          100        0          79646              796,46             16111          161,11                   100        20          0,00                      
7          0          100        0          33480              334,80             6637           66,37                    100        20          0,00                      
8          100        0          0          40690              406,90             8148           81,48                    100        20         -------------------- 100,00
9          100        0          0          50595              505,95             10180          101,80                   100        20         -------------------- 100,00
10         0          100        0          27254              272,54             5317           53,17                    100        20          0,00                      
12         0          100        0          30690              306,90             6094           60,94                    100        20          0,00                      
13         0          100        0          10000              100,00             1998           19,98                    100        20          0,00                      
