aggregate data per location for random rate = 0.5 and with Magnitude = 14
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        490                4,90               252            2,52                     100        20          0,00                      
2          100        0          0          19855              198,55             9855           98,55                    100        20         -------------------- 100,00
3          100        0          0          116593             1165,93            58375          583,75                   100        20         -------------------- 100,00
4          0          100        0          29720              297,20             14906          149,06                   100        20          0,00                      
5          0          100        0          111540             1115,40            55748          557,48                   100        20          0,00                      
7          0          100        0          33480              334,80             16803          168,03                   100        20          0,00                      
8          100        0          0          40690              406,90             20388          203,88                   100        20         -------------------- 100,00
9          100        0          0          81714              817,14             40766          407,66                   100        20         -------------------- 100,00
10         0          100        0          17148              171,48             8549           85,49                    100        20          0,00                      
12         0          100        0          30690              306,90             15356          153,56                   100        20          0,00                      
13         0          100        0          10000              100,00             5106           51,06                    100        20          0,00                      
