aggregate data per location for random rate = 0.7 and with Magnitude = 3
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        609                6,09               421            4,21                     100        20          0,00                      
2          100        0          0          33720              337,20             23720          237,20                   100        20         -------------------- 100,00
3          100        0          0          174291             1742,91            122401         1224,01                  100        20         -------------------- 100,00
4          0          100        0          23411              234,11             16523          165,23                   100        20          0,00                      
5          0          100        0          168423             1684,23            117757         1177,57                  100        20          0,00                      
7          0          100        0          33480              334,80             23288          232,88                   100        20          0,00                      
8          100        0          0          40690              406,90             28417          284,17                   100        20         -------------------- 100,00
9          100        0          0          138425             1384,25            96956          969,56                   100        20         -------------------- 100,00
10         0          100        0          13433              134,33             9404           94,04                    100        20          0,00                      
12         0          100        0          30690              306,90             21495          214,95                   100        20          0,00                      
13         0          100        0          10000              100,00             7001           70,01                    100        20          0,00                      
