aggregate data per location for random rate = 0.8 and with Magnitude = 11
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        441                4,41               348            3,48                     100        20          0,00                      
2          100        0          0          49705              497,05             39705          397,05                   100        20         -------------------- 100,00
3          100        0          0          247029             2470,29            197518         1975,18                  100        20         -------------------- 100,00
4          0          100        0          21426              214,26             17110          171,10                   100        20          0,00                      
5          0          100        0          236668             2366,68            189363         1893,63                  100        20          0,00                      
7          0          100        0          33480              334,80             26798          267,98                   100        20          0,00                      
8          100        0          0          40690              406,90             32559          325,59                   100        20         -------------------- 100,00
9          100        0          0          205572             2055,72            164326         1643,26                  100        20         -------------------- 100,00
10         0          100        0          12087              120,87             9709           97,09                    100        20          0,00                      
12         0          100        0          30690              306,90             24603          246,03                   100        20          0,00                      
13         0          100        0          10000              100,00             8004           80,04                    100        20          0,00                      
