aggregate data per location for random rate = 0.8 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        374                3,74               295            2,95                     100        20          0,00                      
2          100        0          0          49939              499,39             39939          399,39                   100        20         -------------------- 100,00
3          100        0          0          254374             2543,74            203322         2033,22                  100        20         -------------------- 100,00
4          0          100        0          21526              215,26             17120          171,20                   100        20          0,00                      
5          0          100        0          246352             2463,52            196959         1969,59                  100        20          0,00                      
7          0          100        0          33480              334,80             26861          268,61                   100        20          0,00                      
8          100        0          0          40690              406,90             32601          326,01                   100        20         -------------------- 100,00
9          100        0          0          213797             2137,97            170865         1708,65                  100        20         -------------------- 100,00
10         0          100        0          12099              120,99             9723           97,23                    100        20          0,00                      
12         0          100        0          30690              306,90             24616          246,16                   100        20          0,00                      
13         0          100        0          10000              100,00             8025           80,25                    100        20          0,00                      
