aggregate data per location for random rate = 0.01 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          50         0          50         6889               68,89              65             0,65                     100        20         ---------- 50,00           
2          100        0          0          10096              100,96             96             0,96                     100        20         -------------------- 100,00
3          100        0          0          74464              744,64             701            7,01                     100        20         -------------------- 100,00
4          4          96         0          72275              722,75             703            7,03                     100        20         - 4,00                     
5          10         90         0          74115              741,15             683            6,83                     100        20         -- 10,00                   
7          4          96         0          33480              334,80             343            3,43                     100        20         - 4,00                     
8          100        0          0          40690              406,90             406            4,06                     100        20         -------------------- 100,00
9          100        0          0          40996              409,96             398            3,98                     100        20         -------------------- 100,00
10         5          95         0          39815              398,15             397            3,97                     100        20         - 5,00                     
12         6          94         0          30690              306,90             302            3,02                     100        20         -- 6,00                    
13         47         53         0          10000              100,00             80             0,80                     100        20         ---------- 47,00           
