aggregate data per location for random rate = 0.3 and with Magnitude = 9
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        723                7,23               216            2,16                     100        20          0,00                      
2          100        0          0          14239              142,39             4239           42,39                    100        20         -------------------- 100,00
3          100        0          0          93261              932,61             27877          278,77                   100        20         -------------------- 100,00
4          0          100        0          40464              404,64             12344          123,44                   100        20          0,00                      
5          0          100        0          86284              862,84             25837          258,37                   100        20          0,00                      
7          0          100        0          33480              334,80             10119          101,19                   100        20          0,00                      
8          100        0          0          40690              406,90             12238          122,38                   100        20         -------------------- 100,00
9          100        0          0          57939              579,39             17580          175,80                   100        20         -------------------- 100,00
10         0          100        0          22546              225,46             6922           69,22                    100        20          0,00                      
12         0          100        0          30690              306,90             9330           93,30                    100        20          0,00                      
13         0          100        0          10000              100,00             2986           29,86                    100        20          0,00                      
