contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
25 arrays of 225 integers
Random integer generated with 23 as seed
49 perturbations points
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.25       1           8          125        0          0          20913      5190           -------------------- 100,00
0.3        1           8          125        0          0          20985      6248           -------------------- 100,00
0.0        None        9          25         0          0          4180       0              -------------------- 100,00
0.001      1           9          122        0          3          20875      22             -------------------- 97,60 
0.005      1           9          116        0          9          20727      102            ------------------- 92,80  
0.01       1           9          107        0          18         20850      210            ------------------ 85,60   
0.05       1           9          73         0          52         21056      1038           ------------ 58,40         
0.1        1           9          33         0          92         21413      2126           ------ 26,40               
0.15       1           9          11         0          114        21817      3276           -- 8,80                    
0.2        1           9          3          0          122        22768      4511           - 2,40                     
0.25       1           9          5          0          120        23177      5737           - 4,00                     
0.3        1           9          1          0          124        24685      7395           - 0,80                     
0.0        None        10         25         0          0          20478      0              -------------------- 100,00
0.001      1           10         125        0          0          102417     103            -------------------- 100,00
0.005      1           10         125        0          0          102454     497            -------------------- 100,00
0.01       1           10         125        0          0          102561     1028           -------------------- 100,00
0.05       1           10         125        0          0          103417     5183           -------------------- 100,00
0.1        1           10         125        0          0          104601     10492          -------------------- 100,00
0.15       1           10         125        0          0          105574     15880          -------------------- 100,00
0.2        1           10         125        0          0          106961     21389          -------------------- 100,00
0.25       1           10         125        0          0          108019     26998          -------------------- 100,00
0.3        1           10         125        0          0          109387     32903          -------------------- 100,00
0.0        None        11         25         0          0          20478      0              -------------------- 100,00
0.001      1           11         125        0          0          102407     103            -------------------- 100,00
0.005      1           11         125        0          0          102457     497            -------------------- 100,00
0.01       1           11         125        0          0          102527     1028           -------------------- 100,00
0.05       1           11         125        0          0          103094     5158           -------------------- 100,00
0.1        1           11         125        0          0          103915     10426          -------------------- 100,00
0.15       1           11         125        0          0          104729     15757          -------------------- 100,00
0.2        1           11         125        0          0          105812     21166          -------------------- 100,00
0.25       1           11         125        0          0          106849     26737          -------------------- 100,00
0.3        1           11         125        0          0          108227     32563          -------------------- 100,00
0.0        None        13         25         0          0          23639      0              -------------------- 100,00
0.001      1           13         110        15         0          118138     124            ------------------ 88,00   
0.005      1           13         63         62         0          117843     579            ----------- 50,40          
0.01       1           13         31         94         0          117960     1193           ----- 24,80                
0.05       1           13         0          125        0          118939     5913            0,00                      
0.1        1           13         0          125        0          119867     11986           0,00                      
0.15       1           13         0          125        0          119807     17960           0,00                      
0.2        1           13         0          125        0          121421     24285           0,00                      
0.25       1           13         0          125        0          122412     30621           0,00                      
0.3        1           13         0          125        0          123479     37192           0,00                      
0.0        None        14         25         0          0          23639      0              -------------------- 100,00
0.001      1           14         111        14         0          118281     124            ------------------ 88,80   
0.005      1           14         69         56         0          118292     581            ------------ 55,20         
0.01       1           14         33         92         0          117872     1193           ------ 26,40               
0.05       1           14         0          125        0          117715     5859            0,00                      
0.1        1           14         0          125        0          117668     11780           0,00                      
