aggregate data per location for random rate = 0.7 and with Magnitude = 6
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        575                5,75               419            4,19                     100        20          0,00                      
2          100        0          0          33920              339,20             23920          239,20                   100        20         -------------------- 100,00
3          100        0          0          178779             1787,79            125512         1255,12                  100        20         -------------------- 100,00
4          0          100        0          23672              236,72             16627          166,27                   100        20          0,00                      
5          0          100        0          172277             1722,77            120880         1208,80                  100        20          0,00                      
7          0          100        0          33480              334,80             23470          234,70                   100        20          0,00                      
8          100        0          0          40690              406,90             28543          285,43                   100        20         -------------------- 100,00
9          100        0          0          135725             1357,25            95192          951,92                   100        20         -------------------- 100,00
10         0          100        0          13410              134,10             9421           94,21                    100        20          0,00                      
12         0          100        0          30690              306,90             21613          216,13                   100        20          0,00                      
13         0          100        0          10000              100,00             6987           69,87                    100        20          0,00                      
