aggregate data per location for random rate = 0.7 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        476                4,76               345            3,45                     100        20          0,00                      
2          100        0          0          33281              332,81             23281          232,81                   100        20         -------------------- 100,00
3          100        0          0          174557             1745,57            121941         1219,41                  100        20         -------------------- 100,00
4          0          100        0          23625              236,25             16567          165,67                   100        20          0,00                      
5          0          100        0          172114             1721,14            120598         1205,98                  100        20          0,00                      
7          0          100        0          33480              334,80             23624          236,24                   100        20          0,00                      
8          100        0          0          40690              406,90             28551          285,51                   100        20         -------------------- 100,00
9          100        0          0          135379             1353,79            94833          948,33                   100        20         -------------------- 100,00
10         0          100        0          13549              135,49             9452           94,52                    100        20          0,00                      
12         0          100        0          30690              306,90             21609          216,09                   100        20          0,00                      
13         0          100        0          10000              100,00             6970           69,70                    100        20          0,00                      
