aggregate data per location for random rate = 0.9 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        729                7,29               658            6,58                     100        20          0,00                      
2          100        0          0          102472             1024,72            92472          924,72                   100        20         -------------------- 100,00
3          100        0          0          452668             4526,68            407098         4070,98                  100        20         -------------------- 100,00
4          0          100        0          19459              194,59             17522          175,22                   100        20          0,00                      
5          100        0          0          467486             4674,86            420489         4204,89                  100        20         -------------------- 100,00
7          0          100        0          33480              334,80             30098          300,98                   100        20          0,00                      
8          100        0          0          40690              406,90             36580          365,80                   100        20         -------------------- 100,00
9          100        0          0          399914             3999,14            359776         3597,76                  100        20         -------------------- 100,00
10         0          100        0          10981              109,81             9882           98,82                    100        20          0,00                      
12         0          100        0          30690              306,90             27624          276,24                   100        20          0,00                      
13         0          100        0          10000              100,00             9019           90,19                    100        20          0,00                      
