aggregate data per location for random rate = 0.001 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          98         0          2          9916               99,16              4              0,04                     100        20         -------------------- 98,00 
2          100        0          0          10009              100,09             9              0,09                     100        20         -------------------- 100,00
3          100        0          0          74193              741,93             60             0,60                     100        20         -------------------- 100,00
4          72         28         0          74017              740,17             70             0,70                     100        20         --------------- 72,00      
5          100        0          0          74184              741,84             58             0,58                     100        20         -------------------- 100,00
7          68         32         0          33480              334,80             38             0,38                     100        20         -------------- 68,00       
8          100        0          0          40690              406,90             41             0,41                     100        20         -------------------- 100,00
9          100        0          0          40755              407,55             41             0,41                     100        20         -------------------- 100,00
10         69         31         0          40557              405,57             47             0,47                     100        20         -------------- 69,00       
12         74         26         0          30690              306,90             29             0,29                     100        20         --------------- 74,00      
13         91         9          0          10000              100,00             9              0,09                     100        20         ------------------- 91,00  
