aggregate data per location for random rate = 0.01 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          37         0          63         6193               61,93              81             0,81                     100        20         -------- 37,00             
2          100        0          0          10109              101,09             109            1,09                     100        20         -------------------- 100,00
3          100        0          0          74549              745,49             785            7,85                     100        20         -------------------- 100,00
4          2          98         0          72415              724,15             716            7,16                     100        20         - 2,00                     
5          5          95         0          74385              743,85             778            7,78                     100        20         - 5,00                     
7          6          94         0          33480              334,80             330            3,30                     100        20         -- 6,00                    
8          100        0          0          40690              406,90             417            4,17                     100        20         -------------------- 100,00
9          100        0          0          41113              411,13             404            4,04                     100        20         -------------------- 100,00
10         10         90         0          39798              397,98             379            3,79                     100        20         -- 10,00                   
12         5          95         0          30690              306,90             283            2,83                     100        20         - 5,00                     
13         33         67         0          10000              100,00             106            1,06                     100        20         ------- 33,00              
