aggregate data per location for random rate = 0.1 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1569               15,69              177            1,77                     100        20          0,00                      
2          100        0          0          11119              111,19             1119           11,19                    100        20         -------------------- 100,00
3          100        0          0          78981              789,81             7960           79,60                    100        20         -------------------- 100,00
4          0          100        0          59044              590,44             5922           59,22                    100        20          0,00                      
5          0          100        0          76685              766,85             7786           77,86                    100        20          0,00                      
7          0          100        0          33480              334,80             3389           33,89                    100        20          0,00                      
8          100        0          0          40690              406,90             4052           40,52                    100        20         -------------------- 100,00
9          100        0          0          44396              443,96             4419           44,19                    100        20         -------------------- 100,00
10         0          100        0          32616              326,16             3242           32,42                    100        20          0,00                      
12         0          100        0          30690              306,90             3076           30,76                    100        20          0,00                      
13         0          100        0          10000              100,00             1009           10,09                    100        20          0,00                      
