aggregate data per location for random rate = 0.2 and with Magnitude = 16
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        786                7,86               166            1,66                     100        20          0,00                      
2          100        0          0          12411              124,11             2411           24,11                    100        20         -------------------- 100,00
3          100        0          0          84811              848,11             17042          170,42                   100        20         -------------------- 100,00
4          0          100        0          48243              482,43             9582           95,82                    100        20          0,00                      
5          0          100        0          80121              801,21             15928          159,28                   100        20          0,00                      
7          0          100        0          33480              334,80             6589           65,89                    100        20          0,00                      
8          100        0          0          40690              406,90             8116           81,16                    100        20         -------------------- 100,00
9          100        0          0          50083              500,83             10098          100,98                   100        20         -------------------- 100,00
10         0          100        0          26852              268,52             5410           54,10                    100        20          0,00                      
12         0          100        0          30690              306,90             6124           61,24                    100        20          0,00                      
13         0          100        0          10000              100,00             1987           19,87                    100        20          0,00                      
