aggregate data per location for random rate = 0.005 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          86         0          14         9505               95,05              45             0,45                     100        20         ------------------ 86,00   
2          100        0          0          10043              100,43             43             0,43                     100        20         -------------------- 100,00
3          100        0          0          74341              743,41             348            3,48                     100        20         -------------------- 100,00
4          14         86         0          73279              732,79             388            3,88                     100        20         --- 14,00                  
5          100        0          0          74305              743,05             354            3,54                     100        20         -------------------- 100,00
7          9          91         0          33480              334,80             166            1,66                     100        20         -- 9,00                    
8          100        0          0          40690              406,90             205            2,05                     100        20         -------------------- 100,00
9          100        0          0          40946              409,46             192            1,92                     100        20         -------------------- 100,00
10         25         75         0          40175              401,75             194            1,94                     100        20         ----- 25,00                
12         23         77         0          30690              306,90             150            1,50                     100        20         ----- 23,00                
13         65         35         0          10000              100,00             39             0,39                     100        20         ------------- 65,00        
