aggregate data per location for random rate = 0.4 and with Magnitude = 12
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        558                5,58               244            2,44                     100        20          0,00                      
2          100        0          0          16735              167,35             6735           67,35                    100        20         -------------------- 100,00
3          100        0          0          104776             1047,76            42124          421,24                   100        20         -------------------- 100,00
4          0          100        0          34561              345,61             13865          138,65                   100        20          0,00                      
5          0          100        0          95752              957,52             38390          383,90                   100        20          0,00                      
7          0          100        0          33480              334,80             13334          133,34                   100        20          0,00                      
8          100        0          0          40690              406,90             16176          161,76                   100        20         -------------------- 100,00
9          100        0          0          68585              685,85             27532          275,32                   100        20         -------------------- 100,00
10         0          100        0          19528              195,28             7860           78,60                    100        20          0,00                      
12         0          100        0          30690              306,90             12240          122,40                   100        20          0,00                      
13         0          100        0          10000              100,00             4025           40,25                    100        20          0,00                      
