aggregate data per location for random rate = 0.1 and with Magnitude = 11
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1475               14,75              149            1,49                     100        20          0,00                      
2          100        0          0          11128              111,28             1128           11,28                    100        20         -------------------- 100,00
3          100        0          0          79378              793,78             7905           79,05                    100        20         -------------------- 100,00
4          0          100        0          58899              588,99             5856           58,56                    100        20          0,00                      
5          0          100        0          75883              758,83             7512           75,12                    100        20          0,00                      
7          0          100        0          33480              334,80             3315           33,15                    100        20          0,00                      
8          100        0          0          40690              406,90             4033           40,33                    100        20         -------------------- 100,00
9          100        0          0          45054              450,54             4559           45,59                    100        20         -------------------- 100,00
10         0          100        0          33002              330,02             3231           32,31                    100        20          0,00                      
12         0          100        0          30690              306,90             3011           30,11                    100        20          0,00                      
13         0          100        0          10000              100,00             991            9,91                     100        20          0,00                      
