aggregate data per location for random rate = 0.6 and with Magnitude = 15
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        483                4,83               292            2,92                     100        20          0,00                      
2          100        0          0          25180              251,80             15180          151,80                   100        20         -------------------- 100,00
3          100        0          0          139716             1397,16            83879          838,79                   100        20         -------------------- 100,00
4          0          100        0          26639              266,39             15997          159,97                   100        20          0,00                      
5          0          100        0          130465             1304,65            78210          782,10                   100        20          0,00                      
7          0          100        0          33480              334,80             20056          200,56                   100        20          0,00                      
8          100        0          0          40690              406,90             24355          243,55                   100        20         -------------------- 100,00
9          100        0          0          100487             1004,87            60318          603,18                   100        20         -------------------- 100,00
10         0          100        0          14946              149,46             9078           90,78                    100        20          0,00                      
12         0          100        0          30690              306,90             18608          186,08                   100        20          0,00                      
13         0          100        0          10000              100,00             6009           60,09                    100        20          0,00                      
