aggregate data per location for random rate = 0.2 and with Magnitude = 9
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        887                8,87               194            1,94                     100        20          0,00                      
2          100        0          0          12403              124,03             2403           24,03                    100        20         -------------------- 100,00
3          100        0          0          83924              839,24             16580          165,80                   100        20         -------------------- 100,00
4          0          100        0          47992              479,92             9715           97,15                    100        20          0,00                      
5          0          100        0          79529              795,29             15974          159,74                   100        20          0,00                      
7          0          100        0          33480              334,80             6794           67,94                    100        20          0,00                      
8          100        0          0          40690              406,90             8177           81,77                    100        20         -------------------- 100,00
9          100        0          0          50581              505,81             10159          101,59                   100        20         -------------------- 100,00
10         0          100        0          26862              268,62             5395           53,95                    100        20          0,00                      
12         0          100        0          30690              306,90             6174           61,74                    100        20          0,00                      
13         0          100        0          10000              100,00             1980           19,80                    100        20          0,00                      
