aggregate data per location for random rate = 0.5 and with Magnitude = 12
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        566                5,66               275            2,75                     100        20          0,00                      
2          100        0          0          19980              199,80             9980           99,80                    100        20         -------------------- 100,00
3          100        0          0          118142             1181,42            58902          589,02                   100        20         -------------------- 100,00
4          0          100        0          29922              299,22             14965          149,65                   100        20          0,00                      
5          0          100        0          109620             1096,20            54790          547,90                   100        20          0,00                      
7          0          100        0          33480              334,80             16692          166,92                   100        20          0,00                      
8          100        0          0          40690              406,90             20265          202,65                   100        20         -------------------- 100,00
9          100        0          0          79386              793,86             39731          397,31                   100        20         -------------------- 100,00
10         0          100        0          17133              171,33             8629           86,29                    100        20          0,00                      
12         0          100        0          30690              306,90             15382          153,82                   100        20          0,00                      
13         0          100        0          10000              100,00             5021           50,21                    100        20          0,00                      
